Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.04.30	0-1	1811	1956	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 e6 4. Bf4 Nc6
2016.04.30	1-0	1368	1326	Borg Defense	1. e4 g5 2. Nf3 e6 3. d4 Be7 4. d5 h5
2016.04.30	1-0	1735	1619	Vienna Game: Falkbeer Variation	1. Nc3 Nf6 2. e4 e5 3. d3 Bb4 4. Bg5 d6
2016.04.30	1-0	1568	1565	Horwitz Defense	1. d4 e6 2. c3 d5 3. Be3 Nf6 4. f3 Bd6
2016.04.30	1-0	1602	1833	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Bc4 Nc6 3. Nf3 h6 4. c3 d6
2016.04.30	0-1	1772	1807	Blackmar-Diemer Gambit Declined, O'Kelly Defense	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. f3 Nf6
2016.04.30	0-1	1217	1288	Indian Game	1. d4 Nf6 2. e3 g6 3. Nf3 Bg7 4. d5 O-O
2016.04.30	0-1	1857	1892	Colle System	1. d4 e6 2. Nf3 d5 3. e3 Nf6 4. Bd2 Bd6
2016.04.30	0-1	1762	2236	Queen's Pawn Opening: Veresov, Richter Attack	1. Nc3 d5 2. d4 Nf6 3. f3 g6 4. Bg5 Bg7
2016.04.30	0-1	1713	2013	Hungarian Opening: Dutch Defense	1. g3 f5 2. Bg2 Nf6 3. Bxb7 Bxb7 4. f3 e6
2016.04.30	0-1	1167	1338	St. George Defense	1. e4 a6 2. d4 g6 3. f4 Bg7 4. Nf3 d6
2016.04.30	0-1	1679	2057	Gruenfeld Defense	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. e3 Bg7
2016.04.30	0-1	1766	2106	Pirc Defense: Classical Variation, Quiet System, Parma Defense	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Nf3 Bg7
2016.04.30	1-0	2146	1942	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 Nf6 4. cxd5 exd5
2016.04.30	1-0	2304	1730	French Defense: Rubinstein Variation, Blackburne Defense	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2016.04.30	0-1	1595	1661	Blackmar-Diemer Gambit: Euwe Defense	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. f3 exf3
2016.04.30	0-1	1658	1513	Hungarian Opening	1. g3 d5 2. Bg2 Nf6 3. Nf3 Bg4 4. h3 Bxf3
2016.04.30	1-0	1788	1731	Reti Opening: Advance Variation	1. Nf3 d5 2. c4 d4 3. g3 c6 4. Bg2 Qc7
2016.04.30	0-1	1692	1831	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. c3 Nf6 4. d3 Be7
2016.04.30	1-0	1514	1600	King's Gambit Accepted, Fischer Defense	1. e4 e5 2. f4 exf4 3. Nf3 d6 4. Bc4 Nc6
2016.04.30	0-1	1895	2297	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. e5 d5 3. d4 c5 4. c3 Nc6
2016.04.30	1-0	1830	1885	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e3 d6
2016.04.30	1-0	1487	1606	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 Qe7 4. O-O h6
2016.04.30	1-0	1533	1306	Indian Game: Omega Gambit	1. e4 Nf6 2. d4 Nxe4 3. f3 Nd6 4. Nc3 f6
2016.04.30	1-0	1504	1583	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. Nf3 Bc5
2016.04.30	0-1	1911	2039	Pirc Defense: Byrne Variation	1. Nc3 Nf6 2. e4 d6 3. d4 g6 4. Bg5 Bg7
2016.04.30	0-1	1966	1929	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. c4 g6 3. g3 Bg7 4. Bg2 Nc6
2016.04.30	1-0	1822	1449	Sicilian Defense: Najdorf Variation, English Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.04.30	1-0	1795	1761	Philidor Defense #3	1. e4 e5 2. Bc4 d6 3. Nf3 Bg4 4. Nc3 Nc6
2016.04.30	0-1	1286	1739	Van Geet Opening: Napoleon Attack	1. Nc3 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bb4
2016.04.30	1-0	2097	1950	Bird Opening	1. f4 c5 2. Nf3 Nc6 3. e3 d5 4. Bb5 Bg4
2016.04.30	0-1	1783	1784	Bishop's Opening: Calabrese Countergambit	1. e4 e5 2. Bc4 f5 3. Qf3 Nf6 4. Qxf5 d5
2016.04.30	0-1	1430	1419	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. f4 d5 4. Bxd5 e6
2016.04.30	1/2-1/2	1995	1898	French Defense: Rubinstein Variation, Blackburne Defense	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2016.04.30	1-0	1832	1562	Slav Defense: Modern Line	1. d4 c6 2. Nf3 d5 3. c4 Nd7 4. cxd5 cxd5
2016.04.30	1-0	1857	1846	Queen's Pawn Game	1. d4 d5 2. f4 Nc6 3. Nf3 Nf6 4. c3 Bg4
2016.04.30	0-1	1253	1922	Alekhine Defense: Maroczy Variation	1. e4 Nf6 2. d3 d5
2016.04.30	1-0	1701	1397	Caro-Kann Defense	1. e4 c6 2. d4 e6 3. Nf3 Nf6 4. Nc3 d5
2016.04.30	0-1	1710	1756	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e3 Nf6
2016.04.30	1-0	1903	1987	Pirc Defense #4	1. e4 d6 2. Nf3 g6 3. d4 Bg7 4. Be3 Nc6
2016.04.30	0-1	1583	1244	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. g3 e5 3. d4 e4 4. Nh4 d5
2016.04.30	0-1	1197	1705	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 d6 3. Nf3 Nf6 4. Nc3 g6
2016.04.30	0-1	1486	1315	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. Bc4 Bg4
2016.04.30	0-1	1336	1401	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 a6 3. a3 e6 4. b4 cxb4
2016.04.30	1-0	1903	1901	Sicilian Defense: Scheveningen Variation, Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.04.30	1-0	2268	2141	Indian Game: Dzindzi-Indian Defense	1. d4 Nf6 2. c4 a6 3. Nf3 e6 4. g3 d5
2016.04.30	0-1	1439	1300	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 d6 3. Bc4 Nf6 4. d3 Nc6
2016.04.30	1-0	1714	1382	King's Pawn Game: Beyer Gambit	1. e4 e5 2. d4 d5 3. dxe5 d4 4. Nf3 Nc6
2016.04.30	1-0	1723	1751	Queen's Pawn Game: Symmetrical Variation	1. d4 Nf6 2. Nf3 d5 3. Nc3 Bf5 4. Bg5 e6
2016.04.30	0-1	1624	1671	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. g3 a5 4. Bg2 a4
2016.04.30	1-0	1740	1542	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. Nc3 Nc6
2016.04.30	0-1	1786	2174	Queen's Pawn	1. d4 c6 2. e3 d5 3. Nf3 Nf6 4. Bc4 dxc4
2016.04.30	0-1	1336	1328	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 f6
2016.04.30	0-1	1847	1916	Modern Defense	1. e4 g6 2. d3 Bg7 3. Bd2 Bxb2 4. Bc3 Bxa1
2016.04.30	0-1	1374	1369	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. Nc3 g6 4. Bc4 Bg7
2016.04.30	1-0	1637	1495	Van't Kruijs Opening	1. e3 e5 2. b3 d5 3. Bb2 Nc6 4. Bb5 Bd7
2016.04.30	1-0	2006	1816	Benoni Defense: Classical Variation, Main Line	1. d4 c5 2. d5 Nf6 3. c4 e6 4. Nf3 exd5
2016.04.30	0-1	1178	1346	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. e3 e4 4. Nc3 c6
2016.04.30	0-1	1720	1933	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Nf6 3. Nc3 e6 4. b4 Nc6
2016.04.30	1-0	1894	1817	Center Game: Paulsen Attack Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qe3 d6
2016.04.30	1-0	1858	1983	Modern Defense: Norwegian Defense	1. d4 Nf6 2. e4 g6 3. e5 Nd5 4. c4 Nb6
2016.04.30	0-1	1751	1702	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nc6
2016.04.30	1-0	1836	2143	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. d3 dxe4 4. dxe4 Qxd1+
2016.04.30	0-1	1626	2098	Van't Kruijs Opening	1. e3 d5 2. g3 e5 3. Bg2 Nf6 4. b3 Bg4
2016.04.30	0-1	1284	1625	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. Be3 Nc6
2016.04.30	1-0	1655	1698	French Defense: Advance Variation, Main Line	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Qb6
2016.04.30	0-1	1825	1918	Van't Kruijs Opening	1. e3 e5 2. c3 d5 3. d4 e4 4. Nd2 Nf6
2016.04.30	1-0	1571	1638	Scandinavian Defense	1. e4 d5 2. f3 dxe4 3. fxe4 Nc6 4. g3 e5
2016.04.30	1-0	1686	1632	Queen's Gambit Declined: Semi-Tarrasch Defense	1. d4 Nf6 2. Nf3 e6 3. c4 d5 4. Nc3 c5
2016.04.30	0-1	1382	1217	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 b5 4. e4 a6
2016.04.30	1-0	1862	2060	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 Nf6 3. e5 Nd5 4. c4 Nb6
2016.04.30	0-1	1514	1621	Vienna Game: Zhuravlev Countergambit #2	1. e4 e5 2. Nc3 Bb4 3. Nf3 Bxc3 4. dxc3 d6
2016.04.30	1-0	2213	1913	Queen's Pawn Game: Veresov Attack, Alburt Defense	1. d4 d5 2. Nc3 Bf5 3. e3 c6 4. g4 Bg6
2016.04.30	0-1	1441	1389	Three Knights Opening	1. e4 e5 2. Nf3 Nc6 3. Nc3 d6 4. Bc4 Be6
2016.04.30	0-1	1577	1662	King's Pawn Game: Beyer Gambit	1. d4 d5 2. e4 e5 3. exd5 c6 4. dxc6 Nxc6
2016.04.30	1-0	1831	1461	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 Qf6 4. d4 Bd6
2016.04.30	1-0	1754	1648	Ruy Lopez: Morphy Defense, Anderssen Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2016.04.30	1-0	1249	1268	Van Geet Opening: Reversed Nimzowitsch	1. Nc3 e5 2. e3 Nf6 3. h3 e4 4. b3 d5
2016.04.30	1-0	1679	1639	Caro-Kann Defense	1. e4 c6 2. Nf3 a6 3. d4 e6 4. Be3 d5
2016.04.30	1-0	1922	1253	Queen's Pawn Game #2	1. d4 d5 2. e3 e6 3. g3 c5 4. Bg2
2016.04.30	1-0	1462	1453	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qc6 4. Nf3 Bg4
2016.04.30	0-1	1977	1904	Slav Defense: Three Knights Variation	1. d4 Nf6 2. c4 d5 3. Nc3 c6 4. Nf3 Bg4
2016.04.30	0-1	1685	1794	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2016.04.30	0-1	1814	1996	Sicilian Defense: Chekhover Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Qxd4 Nc6
2016.04.30	1-0	1816	1457	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. exd5 exd5 4. d4 c5
2016.04.30	0-1	2036	2284	Bogo-Indian Defense: Vitolins Variation	1. d4 e6 2. c4 Nf6 3. Nf3 Bb4+ 4. Bd2 c5
2016.04.30	0-1	1986	2018	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d4 cxd4
2016.04.30	1-0	1661	1719	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2016.04.30	1-0	2046	1914	Sicilian Defense: Franco-Sicilian Variation	1. e4 c5 2. Nf3 Nc6 3. d4 e6 4. d5 Nce7
2016.04.30	0-1	1793	1898	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. g3 Nf6 4. Bg2 Bd6
2016.04.30	0-1	1294	1824	French Defense: Perseus Gambit	1. d4 e6 2. Nf3 d5 3. e4 c6 4. exd5 exd5
2016.04.30	0-1	2006	2022	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. Nf3 e6 3. c3 b6 4. d3 Qc7
2016.04.30	1-0	1483	1236	English Opening: King's English Variation, Kramnik-Shirov Counterattack	1. c4 e5 2. Nc3 Bb4 3. Qc2 Nf6 4. e3 Nc6
2016.04.30	1-0	1847	1238	Queen's Pawn Game: Chigorin Variation	1. Nf3 d5 2. d4 Nc6 3. Bf4 Bf5 4. a3 e6
2016.04.30	0-1	1546	1629	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 Nc6 4. Nb5 e6
2016.04.30	1-0	1731	1669	Queen's Pawn Game	1. d4 d5
2016.04.30	1-0	2035	1926	King's Indian Defense: 3.Nc3	1. d4 Nf6 2. c4 g6 3. Nc3 c5 4. d5 Bg7
2016.04.30	1-0	1673	1498	French Defense: Classical Variation, Delayed Exchange Variation	1. e4 e6 2. d4 Nf6 3. Nc3 d5 4. exd5 Nxd5
2016.04.30	1-0	1910	1671	Slav Defense: Exchange Variation	1. d4 c5 2. c3 cxd4 3. cxd4 d5 4. Nf3 Nf6
2016.04.30	0-1	1514	1458	King's Pawn Game: King's Head Opening #2	1. e4 e5 2. f3 d6 3. g3 Nc6 4. c3 Nf6
2016.04.30	0-1	1828	1864	Sicilian Defense: Loewenthal Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2016.04.30	0-1	1755	1731	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 c6 4. cxd5 exd5
2016.04.30	0-1	2082	1742	Italian Game: Classical Variation, Center Attack	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6
2016.04.30	0-1	1632	1763	Torre Attack	1. d4 Nf6 2. Nf3 g6 3. Bg5 Bg7 4. Bxf6 exf6
2016.04.30	1-0	2134	2091	Mieses Opening	1. d3 d5 2. e4 dxe4 3. dxe4 Qxd1+ 4. Kxd1 Nc6
2016.04.30	0-1	1795	2133	Sicilian Defense: Najdorf Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.04.30	1-0	1791	1673	Polish Opening	1. b4 d5 2. Bb2 c5 3. bxc5 e6 4. e3 Nf6
2016.04.30	1-0	1314	1288	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 d6
2016.04.30	0-1	1233	1425	English Opening: Anglo-Lithuanian Variation	1. c4 Nc6 2. d3 f5 3. Nf3 e6 4. Bg5 Nf6
2016.04.30	1-0	1394	1258	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 e6 4. e5 d5
2016.04.30	1-0	1862	1961	Indian Game: Omega Gambit	1. d4 Nf6 2. e4 d5 3. e5 Nfd7 4. c4 dxc4
2016.04.30	0-1	1755	1789	Philidor Defense: Lopez Countergambit	1. e4 e5 2. Bc4 d6 3. Nf3 f5 4. exf5 Nf6
2016.04.30	0-1	1828	1869	French Defense #2	1. e4 e6 2. c3 Ne7 3. d4 Ng6 4. Nf3 Be7
2016.04.30	1/2-1/2	1518	1597	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nf3 Nc6 4. e3 Bg4
2016.04.30	1-0	1458	1602	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 f5 3. e3 Nf6 4. d4 e4
2016.04.30	0-1	1601	1859	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qh5 g6 4. Qf3 Ne5
2016.04.30	0-1	2139	2099	Englund Gambit Declined, Reversed Mokele Mbembe	1. Nf3 e5 2. d4 e4 3. Ne5 Nf6 4. c4 d6
2016.04.30	1-0	1761	1665	English Opening: King's English Variation, Two Knights Variation	1. c4 e5 2. Nc3 Nf6 3. d4 exd4 4. Qxd4 Nc6
2016.04.30	1-0	1772	1440	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. e3 Nc6 4. Nc3 Be6
2016.04.30	0-1	1414	1828	Owen Defense	1. e4 b6 2. Qf3 Bb7 3. Bc4 Nf6 4. Nh3 Bxe4
2016.04.30	1-0	1988	1880	King's Gambit Accepted, Polerio Gambit	1. e4 e5 2. f4 exf4 3. d4 g5 4. Bc4 b5
2016.04.30	1-0	1513	1464	French Defense: Advance Variation #2	1. e4 c5 2. c3 e6 3. d4 d5 4. e5 cxd4
2016.04.30	0-1	1252	1923	Center Game #2	1. e4 e5 2. d4 Nf6 3. dxe5 Nxe4 4. Nf3 Nc5
2016.04.30	1-0	1873	1830	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. exd5 exd5 4. Nf3 Nf6
2016.04.30	1-0	1333	1304	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. c4 d5 4. cxd5 cxd5
2016.04.30	1-0	1940	2104	Sicilian Defense: Wing Gambit	1. e4 c5 2. b4 cxb4 3. d4 Nc6 4. d5 Ne5
2016.04.30	0-1	1139	1124	Three Knights Opening #2	1. e4 e5 2. Nc3 Nc6 3. Nf3 Bb4 4. d3 Bxc3+
2016.04.30	0-1	1584	1512	Sicilian Defense: Sozin Attack	1. e4 c5 2. Bc4 d6 3. Nf3 Nf6 4. Nc3 e6
2016.04.30	1-0	2064	2086	Hungarian Opening	1. g3 Nc6 2. Bg2 g6 3. d3 Bg7 4. e4 e6
2016.04.30	1-0	1945	1824	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. d3 Nf6 4. c4 dxc4
2016.04.30	0-1	1529	1651	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Nf3 f6 4. d3 d5
2016.04.30	1-0	1764	1840	Sicilian Defense: Paulsen Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2016.04.30	1-0	2314	2288	King's Indian Attack: Symmetrical Defense	1. Nf3 Nf6 2. g3 g6 3. Bg2 Bg7 4. O-O O-O
2016.04.30	1-0	2050	1926	King's Pawn Game: Alapin Opening	1. e4 e5 2. Ne2 f5 3. exf5 d5 4. Ng3 Nh6
2016.04.30	0-1	2042	2036	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation	1. e4 c5 2. Nf3 Nc6 3. Bb5 g6 4. O-O Bg7
2016.04.30	1-0	1600	1611	Mieses Opening	1. d3 Nf6 2. Nd2 g6 3. Ngf3 Bg7 4. g3 d6
2016.04.30	0-1	2170	2183	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. Qc2 e6 3. Nf3 Nc6 4. e3 Nb4
2016.04.30	1-0	1383	1276	Nimzo-Larsen Attack	1. b3 g6 2. Ba3 Bg7 3. c3 d5 4. d4 Bf5
2016.04.30	0-1	1830	1847	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2016.04.30	1-0	1823	1794	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. d4 cxd4
2016.04.30	0-1	1939	1889	Englund Gambit Complex: Stockholm Variation	1. d4 e5 2. dxe5 Nc6 3. Nf3 Qe7 4. Qd5 b6
2016.04.30	1-0	2214	2093	Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line	1. d4 Nf6 2. Nf3 e6 3. g3 b6 4. Bg2 Bb7
2016.04.30	0-1	1656	1743	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. Nc3 e6 3. d4 Nc6 4. d5 exd5
2016.04.30	0-1	1935	1851	Ruy Lopez: Closed Variations, Martinez Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2016.04.30	1-0	2173	2177	Dutch Defense: Rubinstein Variation	1. d4 e6 2. c4 f5 3. Nc3 Nf6 4. Nf3 Bb4
2016.04.30	0-1	1693	1767	Van't Kruijs Opening	1. e3 d5 2. d3 e5 3. Ne2 Nf6 4. Nd2 Nc6
2016.04.30	1-0	1729	1820	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Bc4 e6
2016.04.30	1-0	1651	1548	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. Bd3 Bxd3 4. cxd3 Nf6
2016.04.30	0-1	1791	1638	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. e3 b6 4. Qc2 Bb7
2016.04.30	1-0	2005	1837	Nimzowitsch Defense: Mikenas Variation	1. e4 d6 2. d4 Nc6 3. f4 e6 4. Bb5 Bd7
2016.04.30	0-1	1626	2059	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. Qf3 Ne5 4. Qc3 Nxc4
2016.04.30	0-1	1299	1463	Sicilian Defense	1. e4 c5 2. Qh5 Nc6 3. Bc4 e6 4. d4 cxd4
2016.04.30	0-1	2137	2186	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 e6 4. cxd4 d5
2016.04.30	0-1	1765	1924	Torre Attack #2	1. d4 Nf6 2. Nf3 e6 3. a3 c5 4. e3 Nc6
2016.04.30	0-1	1954	1906	Indian Game	1. d4 Nf6 2. e3 c5 3. Nf3 cxd4 4. exd4 b6
2016.04.30	0-1	1687	1706	French Defense: Two Knights Variation	1. Nf3 d5 2. Nc3 e6 3. e4 c6 4. d4 dxe4
2016.04.30	0-1	965	980	Indian Game	1. d4 Nf6 2. Nc3 e6 3. Nf3 c5 4. dxc5 Bxc5
2016.04.30	0-1	1300	1825	Benoni Defense: Benoni Gambit Accepted	1. d4 c5 2. dxc5 Qa5+ 3. Nc3 Qxc5 4. Be3 Qc7
2016.04.30	1-0	1700	1521	Sicilian Defense: Delayed Alapin Variation	1. e4 e6 2. Nf3 c5 3. c3 Nc6 4. Bb5 Qc7
2016.04.30	0-1	1657	1752	Queen's Gambit Declined	1. d4 d5 2. c4 Nf6 3. Bg5 e6 4. Nf3 Nbd7
2016.04.30	0-1	1723	2095	Caro-Kann Defense	1. e4 c6 2. d4 g6 3. Nc3 Bg7 4. Bg5 d6
2016.04.30	1-0	1575	1501	Richter-Veresov Attack	1. d4 Nf6 2. Nc3 d5 3. Bg5 Nbd7 4. Bxf6 Nxf6
2016.04.30	0-1	2037	2124	Englund Gambit Declined, Reversed Krebs	1. d4 e5 2. Nf3 e4 3. Nfd2 d5 4. c4 c6
2016.04.30	1-0	1952	1732	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nb5 e5 4. d3 a6
2016.04.30	0-1	1038	1484	Saragossa Opening	1. c3 c6 2. e4 d5 3. e5 f6 4. Qe2 e6
2016.04.30	1-0	1440	1370	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 Qe7 4. c3 Nf6
2016.04.30	1-0	1989	1971	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. e3 Nc6 4. dxc5 e5
2016.04.30	0-1	2053	2139	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6
2016.04.30	0-1	1684	1666	Ruy Lopez: Classical Variation, Central Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. c3 Nf6
2016.04.30	1-0	1804	1731	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 f5 4. a3 Qf6
2016.04.30	0-1	2138	2145	Nimzo-Indian Defense: Leningrad Variation	1. d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Bg5 c5
2016.04.30	0-1	1404	1536	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2016.04.30	1-0	1490	1688	English Defense #2	1. d4 b6 2. e3 Bb7 3. f3 e6 4. Bd3 Nf6
2016.04.30	1-0	1551	1613	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2016.04.30	1-0	1592	1688	Owen Defense	1. e4 b6 2. d4 Bb7 3. d5 e6 4. c4 exd5
2016.04.30	1-0	1842	1815	Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line	1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Qxd4 Nc6
2016.04.30	1-0	1372	1418	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. d3 Bg4 4. Be2 dxe4
2016.04.30	1-0	2315	2143	Queen's Pawn Game: Torre Attack, Gossip Variation	1. d4 d5 2. Nf3 Nf6 3. Bg5 Ne4 4. h4 c5
2016.04.30	1-0	1459	1664	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 d6 4. dxe5 dxe5
2016.04.30	0-1	1743	1803	Dutch Defense: Queen's Knight Variation	1. d4 f5 2. c4 Nf6 3. Nc3 c6 4. e3 e6
2016.04.30	1-0	1556	1375	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 g6 3. Qxe5+ Qe7 4. Qxh8 Qxe4+
2016.04.30	0-1	1675	1777	Englund Gambit Complex: Soller Gambit	1. d4 e5 2. dxe5 f6 3. Nf3 fxe5 4. Nxe5 Nf6
2016.04.30	1-0	2119	2077	Sicilian Defense: Kan Variation, Maroczy Bind, Reti Variation	1. e4 e6 2. Nf3 c5 3. d4 cxd4 4. Nxd4 a6
2016.04.30	0-1	1617	1629	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Nc3 Nf6 4. h3 h6
2016.04.30	0-1	1719	1820	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 g6 4. Nc3 Bg7
2016.04.30	1-0	1827	1817	Queen's Pawn Game: Levitsky Attack	1. d4 d5 2. Bg5 Nf6 3. Nd2 e6 4. e3 Be7
2016.04.30	1-0	1362	976	Alekhine Defense	1. e4 Nf6 2. Nc3 g5 3. g4 Nxg4 4. Qxg4 Bh6
2016.04.30	1-0	1576	1401	Petrov's Defense	1. e4 e5 2. Nf3 Nf6 3. d3 Bc5 4. Be2 Nc6
2016.04.30	1-0	1924	1251	French Defense #2	1. e4 e6 2. Bc4 d6 3. d3 Bd7 4. Nf3 Be7
2016.04.30	1-0	1802	1501	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. Nc3 dxc4 4. e4 e6
2016.04.30	0-1	1523	1700	English Opening: Great Snake Variation	1. c4 g6 2. g3 Bg7 3. Bg2 c6 4. Nc3 d6
2016.04.30	1-0	1410	1481	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. c4 Nf6 4. cxd5 Nxd5
